# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_20N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1251783051 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_20N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20
0,-21.0517,-2.25747,0.0967699,0.292444,1.05833,0.0594272,0.212995,0.00248794,0.116509,0.249578,0.248479,0.800474,0.0663556,0.60532,0.1879,0.0967699,0.116509,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.589,134.443,151.582,158.663,160.476,187.245,189.922,195.497,199.414,203.217,208.35,216.395,220.992,229.09,232.446,238.129,240.326,248.091,253.646,260.58,0.365992,-0.42587,0.437769,0.0344352,-0.145052,-0.026351,0.461804,0.434649,-0.150994,-0.504945,0.537475,0.731804,-1.1968,-0.259319,0.0257736,0.165371,-0.0648528,-0.136066,-0.197401,-0.182175,119.667,134.375,151.958,159.192,159.718,187.42,189.39,195.486,199.919,202.951,208.317,216.851,220.332,230.121,232.648,237.593,239.917,247.551,252.654,259.86
0,-23.6908,-0.83486,0.0953725,0.256885,0.38829,-0.000871324,-0.0129039,0.00197415,0.128878,0.256456,0.25645,0.386989,-0.00506969,-0.0504031,-0.033401,0.0953725,0.128878,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.391,134.498,152.102,158.948,159.485,187.161,189.512,195.057,199.76,203.007,208.958,217.192,220.044,230.519,231.976,237.353,239.601,247.175,251.735,259.647,-0.139871,-0.436571,0.272143,0.047203,-0.107778,-0.0747511,0.534824,0.937542,-0.327406,-0.6334,0.42232,0.53942,-1.08455,-0.426695,-0.0877298,0.25811,-0.597475,0.044986,0.569465,0.0842437,120.173,134.386,152.124,159.179,159.681,187.469,189.317,194.983,200.095,203.079,208.432,217.044,220.22,230.289,232.762,237.5,240.449,247.37,251.888,259.594
0,-866.389,-3.4841,0.083867,0.756306,4.99363,0.308718,0.823694,0.00260926,0.223794,0.620438,0.572283,3.71953,0.278594,0.773404,0.118995,0.083867,0.223794,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,123.94,134.813,153.844,160.398,160.678,190.687,190.407,205.189,206.74,208.26,211.237,221.945,226.37,233.917,240.298,247.026,251.234,252.593,254.529,261.468,-3.55268,-0.64305,-1.16735,-0.327664,-0.733168,-1.98901,-0.481946,-8.62353,-6.83558,-5.86534,-2.85958,-4.52832,-6.35144,-4.69242,-6.92489,-8.90376,-10.9037,-4.38186,-3.02008,-2.6982,123.586,134.592,153.563,159.554,160.306,189.383,190.334,204.545,206.604,208.311,211.714,222.111,225.486,234.554,239.599,246.662,250.756,251.797,255.477,262.376
0,0,-4.39162,0.0936887,0.20059,0.225946,-0.100129,-0.283802,0.00152302,0.15036,-0.155883,1.18157,-1.37753,2.92914,-2.825,2.42312,0.0936887,0.15036,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-23.8145,-2.99917,0.0949067,0.385713,0.528836,0.138231,0.261021,0.00259752,0.123741,0.256879,0.256535,0.268762,0.0365823,0.498185,0.475521,0.0949067,0.123741,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.78,134.506,151.896,159.161,159.911,188.294,188.996,193.806,199.853,203.717,208.251,216.712,220.859,230.484,232.534,237.658,239.678,246.59,251.793,258.681,0.121955,-0.389994,0.348134,0.202848,0.00220365,0.054991,0.840585,1.20263,-0.142929,-0.573383,0.379779,0.938461,-0.935161,0.0417166,0.454893,0.303926,0.270551,-0.0442485,-0.250708,0.0504896,119.911,134.339,152.048,159.023,159.571,187.339,189.011,194.718,199.911,203.019,208.474,216.645,220.07,229.82,232.219,237.454,239.581,247.459,252.708,259.628
0,-21.6688,-2.56201,0.0963352,0.351698,0.356769,0.0957507,0.166567,0.00245392,0.127974,0.273932,0.272751,0.232756,0.0656526,0.37226,0.436226,0.0963352,0.127974,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.833,134.151,151.92,159.624,159.889,186.805,188.895,195.184,200.843,203.721,209.011,217.556,220.685,229.769,231.696,236.829,239.144,248.637,253.149,259.938,-0.047489,-0.408965,0.272263,0.182918,0.0523822,0.0315856,0.866996,0.496097,-0.229687,-0.733895,0.176309,0.673216,-1.14204,-0.322084,0.165398,0.167015,0.054534,-0.237195,-0.261323,-0.14755,120.08,134.358,152.124,159.043,159.521,187.362,188.985,195.425,199.998,203.18,208.678,216.91,220.277,230.184,232.509,237.591,239.797,247.652,252.718,259.826
0,-21.2718,-1.64805,0.0980519,0.29588,0.905219,0.0583888,0.198046,0.00196583,0.118746,0.252551,0.251653,0.683793,0.0596312,0.559027,0.205736,0.0980519,0.118746,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.319,134.186,151.892,159.574,159.413,187.277,189.606,195.337,200.598,203.348,208.17,217.227,220.507,229.977,231.843,238.089,239.437,247.922,252.497,260.674,0.274195,-0.440432,0.400977,0.0268791,-0.134673,-0.0735252,0.44894,0.395683,-0.290349,-0.588739,0.437232,0.618294,-1.27504,-0.391708,-0.0844118,0.0685632,-0.206672,-0.257253,-0.254015,-0.283227,119.759,134.389,151.995,159.199,159.708,187.468,189.403,195.525,200.058,203.035,208.417,216.965,220.41,230.254,232.758,237.689,240.059,247.672,252.711,259.961
0,-38.2421,-2.70128,0.0951966,0.237252,0.508411,-0.0190441,-0.00532159,0.00176997,0.128148,0.237197,0.235659,0.508151,-0.0805233,-0.0243877,-0.01131,0.0951966,0.128148,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.303,134.166,152.186,159.291,159.891,187.773,189.746,193.754,199.633,202.186,208.168,216.147,219.903,229.963,232.936,237.42,240.34,247.624,252.014,259.839,-0.113053,-0.433323,0.299924,0.0638926,-0.143865,-0.0926641,0.493847,2.00593,-0.418047,-0.531242,0.573136,0.772405,-0.898786,0.00678917,0.176751,0.347553,-0.564815,0.156757,0.647564,0.287642,120.146,134.382,152.096,159.162,159.717,187.487,189.358,193.915,200.186,202.977,208.281,216.811,220.034,229.855,232.497,237.41,240.417,247.258,251.809,259.39
0,-89.1077,-2.67306,0.0936671,0.258199,0.248847,-0.0122325,-0.0835616,0.00207285,0.135216,0.230139,0.223085,0.192071,-0.175077,-0.339728,-0.394585,0.0936671,0.135216,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.401,134.54,152.193,158.478,159.532,187.05,189.096,191.896,199.364,202.258,207.786,215.853,218.79,228.411,231.7,236.899,240.453,246.503,250.86,258.633,-0.382099,-0.414541,0.231629,0.145769,-0.0574795,0.223641,0.711719,3.64424,0.213649,-0.328041,0.919779,1.5161,-0.2065,1.23806,0.867814,1.17679,-0.313054,0.821874,2.17514,1.84538,120.415,134.364,152.164,159.08,159.63,187.17,189.14,192.277,199.554,202.774,207.934,216.067,219.342,228.624,231.806,236.581,240.165,246.593,250.282,257.833
0,-22.547,-1.99068,0.0955132,0.326389,0.580446,0.0756543,0.201699,0.00199096,0.125367,0.2563,0.256179,0.378066,0.0217153,0.501686,0.339945,0.0955132,0.125367,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.168,134.57,152.155,159.275,158.768,187.935,188.719,194.552,199.729,202.067,208.253,217.033,219.758,229.407,232.541,237.893,239.921,248.447,252.025,259.915,0.0300042,-0.415792,0.320412,0.118327,-0.0591934,-0.0695213,0.661721,0.950908,-0.397186,-0.633076,0.348466,0.66532,-1.14145,-0.265124,0.101254,0.0981499,-0.185373,-0.128578,-0.153235,-0.128005,120.003,134.365,152.076,159.108,159.632,187.464,189.19,194.97,200.165,203.079,208.506,216.918,220.276,230.127,232.573,237.66,240.037,247.544,252.61,259.806
0,-808.976,-4.1019,0.0811967,1.06126,0.939577,0.372003,0.777536,0.00215095,0.344629,0.41782,0.24148,0.0959608,-0.649653,0.542493,1.36515,0.0811967,0.344629,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,125.941,134.559,154.495,158.73,159.577,187.54,189.226,190.313,204.626,207.819,212.238,216.07,224.869,228.921,231.532,239.523,247.62,250.345,252.623,259.632,-6.23795,-0.58198,-2.35258,0.474497,-0.404457,-0.671135,1.35883,5.09485,-5.16981,-5.3048,-2.93884,0.864506,-6.08172,0.2475,0.657383,-3.11849,-8.25963,-3.33835,-0.110453,0.474858,126.271,134.531,154.749,158.752,159.977,188.065,188.493,190.826,204.938,207.751,211.793,216.718,225.217,229.614,232.017,240.876,248.112,250.753,252.567,259.203
0,-22.6,-3.36281,0.0874211,0.30003,1.01747,0.0542661,0.222135,0.00218225,0.122882,0.251533,0.251401,0.738923,0.0229371,0.626975,0.213313,0.0874211,0.122882,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.732,134.172,152.177,159.266,159.483,186.792,189.075,194.527,199.538,202.787,208.084,216.786,220.648,229.924,233.216,237.36,239.723,247.123,252.502,259.265,0.114932,-0.347614,0.385471,0.139364,-0.145258,-0.016515,0.697498,0.976368,-0.185024,-0.347767,0.697505,0.831342,-0.99324,-0.0233884,0.205934,0.275077,-0.0886841,0.495582,0.267933,0.331918,119.918,134.297,152.011,159.087,159.718,187.411,189.155,194.945,199.953,202.794,208.156,216.752,220.128,229.885,232.468,237.483,239.941,246.919,252.189,259.346
0,-40.4177,-0.953559,0.0921409,0.457506,0.767379,0.182518,0.39602,0.00210358,0.137494,0.253132,0.251245,0.277297,-0.0863417,0.618759,0.560627,0.0921409,0.137494,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.581,134.227,152.271,159.115,159.359,187.399,188.572,192.925,201.172,203.122,209.03,217.408,220.556,230.162,232.681,237.706,240.282,246.941,252.436,260.025,-0.432233,-0.400554,0.174926,0.220384,-0.0589218,-0.242112,0.813149,2.29861,-1.08235,-0.745326,0.22384,0.659863,-1.08633,-0.0536679,0.2859,-0.160098,-0.601817,-0.0222441,-0.0978085,0.0628774,120.465,134.35,152.221,159.006,159.632,187.636,189.039,193.622,200.85,203.191,208.63,216.923,220.221,229.916,232.388,237.918,240.454,247.437,252.555,259.615
0,-43.2563,-1.78761,0.0940051,0.400669,0.560836,0.136502,0.300124,0.00245786,0.132083,0.240062,0.237641,0.22547,-0.100413,0.558712,0.588871,0.0940051,0.132083,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.982,133.788,152.381,159.042,159.24,186.604,189.171,193.296,201.34,202.862,207.985,215.742,220.386,229.26,232.606,238.004,239.013,247.298,251.742,259.089,-0.198866,-0.38932,0.257844,0.281829,0.00124295,-0.0370886,0.92526,3.03594,-0.580983,-0.621683,0.376111,1.15986,-0.680675,0.486403,0.815163,0.318341,0.0641381,0.121038,0.0174964,0.372279,120.232,134.338,152.138,158.944,159.572,187.431,188.927,192.885,200.349,203.068,208.478,216.423,219.816,229.376,231.859,237.44,239.788,247.294,252.44,259.306
0,-25.572,-0.615,0.0891991,0.394279,0.712372,0.13279,0.305543,0.00184481,0.130745,0.263229,0.263218,0.358125,0.0066082,0.579702,0.426075,0.0891991,0.130745,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.701,133.931,152.142,158.904,159.098,187.436,189.041,195.118,199.945,202.844,208.112,216.704,219.984,230.353,231.886,237.95,240.627,247.736,252.683,258.637,-0.177727,-0.36682,0.264789,0.190261,-0.070125,-0.120965,0.815571,1.08404,-0.60342,-0.591444,0.371546,0.624624,-1.1391,-0.227272,0.114224,-0.0213121,-0.322403,0.186184,-0.0368937,0.10575,120.211,134.316,152.131,159.036,159.643,187.515,189.036,194.837,200.371,203.037,208.482,216.958,220.274,230.089,232.56,237.779,240.174,247.229,252.494,259.572
0,-25.9301,-2.78626,0.0934171,0.419647,0.951666,0.155423,0.373413,0.00264847,0.132112,0.273128,0.272838,0.466726,0.0325989,0.649335,0.379587,0.0934171,0.132112,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.705,134.853,152.853,159.227,159.714,188.165,189.506,196.078,201.12,203.272,208.542,216.603,220.805,230.904,232.7,238.136,240.569,248.765,251.77,261.123,-0.255981,-0.427161,0.219325,0.0799189,-0.122675,-0.299348,0.580858,0.222017,-1.01003,-0.803399,0.135198,0.162077,-1.57347,-0.803613,-0.475979,-0.48836,-0.873631,-0.311065,-0.380848,-0.419044,120.289,134.376,152.177,159.146,159.696,187.693,189.271,195.699,200.778,203.249,208.719,217.421,220.708,230.666,233.15,238.246,240.726,247.726,252.838,260.097
0,-21.121,-1.05986,0.0900592,0.283773,0.364559,0.0275092,0.0461555,0.00193474,0.128132,0.277929,0.27624,0.350871,0.0779538,0.148276,0.116737,0.0900592,0.128132,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.232,134.252,152.022,159.017,159.316,186.772,189.062,196.452,199.379,203.229,209.077,217.334,219.932,230.272,233.59,237.426,239.914,245.941,252.456,259.282,-0.0901433,-0.377515,0.284205,0.111509,-0.0479332,0.0104708,0.758444,-0.118699,-0.137357,-0.589217,0.403071,0.527395,-1.21487,-0.557559,-0.162525,0.205143,-0.306116,0.229339,0.363313,0.0796991,120.123,134.327,152.112,159.114,159.621,187.384,189.094,196.04,199.905,203.035,208.451,217.056,220.35,230.42,232.837,237.553,240.158,247.186,252.094,259.598
0,-23.0737,-3.58205,0.0918484,0.290223,2.04668,0.0620796,0.250151,0.00205063,0.114071,0.259648,0.255825,1.69144,0.121339,0.710047,0.107393,0.0918484,0.114071,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.551,134.362,151.901,159.585,159.982,187.334,189.118,196.252,199.444,202.754,208.044,216.929,221.024,230.737,233.239,237.677,239.992,246.427,252.258,259.524,0.455522,-0.389446,0.479286,0.0273827,-0.198364,0.010317,0.472602,-0.326691,-0.00347499,-0.389101,0.680551,0.719497,-1.29471,-0.336674,-0.10752,0.171426,-0.0167292,0.112398,-0.10624,-0.0333749,119.577,134.338,151.917,159.199,159.771,187.384,189.379,196.248,199.771,202.835,208.173,216.864,220.43,230.199,232.782,237.587,239.869,247.303,252.563,259.711
0,0,-2.34303,0.0959755,0.173715,0.585254,-0.152328,-0.235208,0.00197859,0.163021,0.0791873,-0.690351,-4.58826,-3.11736,-10.9978,-1.65473,0.0959755,0.163021,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-24.0338,-3.11209,0.0866017,0.283095,2.01147,0.036827,0.234719,0.00164134,0.123134,0.255706,0.255358,1.66706,0.0369081,0.733674,0.112383,0.0866017,0.123134,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.819,133.961,152.417,159.14,159.81,187.801,189.863,195.917,200.196,202.745,208.157,216.573,220.293,230.206,232.217,236.977,240.213,246.99,252.499,259.65,0.0826303,-0.356206,0.378438,0.0869558,-0.217114,-0.0982558,0.575882,0.511005,-0.347324,-0.364381,0.694199,0.621321,-1.18038,-0.283597,-0.102621,0.106074,-0.386363,0.465268,0.278748,0.217706,119.95,134.305,152.018,159.139,159.79,187.492,189.276,195.41,200.115,202.81,208.16,216.962,220.315,230.146,232.777,237.652,240.238,246.95,252.178,259.46
0,-238.307,-3.66028,0.0916827,0.208776,0.627156,-0.0849993,-0.0927424,0.00186114,0.146888,0.195062,0.145106,0.488178,-0.506064,-0.749269,-0.222713,0.0916827,0.146888,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.679,134.555,152.259,158.501,159.752,187.463,189.416,189.418,201.607,202.358,207.833,214.921,219.984,227.753,231.952,236.576,241.192,247.519,251.028,256.615,-0.844444,-0.426663,0.143327,0.183103,-0.233227,0.257172,0.649441,6.04822,-1.11918,-0.192209,1.33042,2.3167,-0.544413,2.47132,1.03916,0.930367,-1.14017,0.59706,2.08398,2.44736,120.877,134.376,152.253,159.043,159.806,187.137,189.203,189.873,200.887,202.638,207.524,215.266,219.679,227.391,231.635,236.828,240.992,246.818,250.373,257.231
0,-61.1982,-3.83506,0.0946171,0.4056,2.45893,0.152598,0.474883,0.00244913,0.126501,0.313888,0.302078,1.65092,0.193972,0.850743,0.155665,0.0946171,0.126501,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.288,134.439,152.794,159.149,159.022,188.023,188.924,199.121,200.587,203.897,208.618,218.229,221.536,233.413,233.938,238.588,240.471,248.301,252.904,260.603,-0.0786816,-0.464797,0.259085,-0.0873724,-0.247749,-0.391513,0.283608,-2.67137,-1.0806,-1.00755,0.00676916,-0.346512,-2.38059,-1.70668,-1.61663,-1.02426,-1.31377,-0.716861,-0.781512,-0.849024,120.112,134.414,152.137,159.313,159.821,187.786,189.568,198.592,200.849,203.454,208.847,217.93,221.516,231.569,234.291,238.782,241.166,248.132,253.239,260.527
0,-20.1978,-0.563453,0.0869254,0.332522,0.790173,0.0823121,0.218227,0.00236858,0.125105,0.272253,0.270468,0.560573,0.0809661,0.526058,0.253815,0.0869254,0.125105,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.085,134.277,151.697,159.047,159.306,187.129,188.52,195.149,199.736,202.482,208.384,217.855,221.268,229.926,233.092,238.286,240.505,246.625,251.848,259.82,0.0282074,-0.346847,0.340712,0.135153,-0.118742,-0.0458496,0.744346,-0.0367116,-0.27423,-0.466748,0.52381,0.583327,-1.26535,-0.412432,-0.128986,0.0599445,-0.222093,0.35289,0.0693327,0.180522,120.005,134.296,152.055,159.091,159.692,187.44,189.108,195.958,200.042,202.913,208.33,217,220.4,230.274,232.803,237.698,240.074,247.062,252.388,259.497
