# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1168296188 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
0,-14.5183,-4.19496,0.0841048,0.439991,0.572664,0.193399,-0.289197,0.00278285,0.123296,0.293946,0.286317,0.308578,0.161096,-0.456586,-0.423649,0.0841048,0.123296,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.403,134.299,152.117,159.13,160.15,187.291,188.557,196.281,199.732,202.785,0.0523811,-0.342956,0.363423,0.0391209,-0.257334,0.171525,0.611834,-1.07656,0.372153,-0.329839,119.981,134.292,152.033,159.187,159.83,187.222,189.24,196.998,199.396,202.776
0,-41.013,-4.08022,0.0883382,0.420057,0.316193,0.160654,-0.12335,0.00250539,0.129701,0.371937,0.337888,0.263791,0.302562,-0.212412,-0.272078,0.0883382,0.129701,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.786,134.172,152.284,159.543,159.78,187.483,189.51,199.056,201.136,203.982,-0.197411,-0.405083,0.213218,-0.0333352,-0.171392,0.00252683,0.606134,-3.45883,-0.862831,-1.27089,120.23,134.354,152.183,159.259,159.744,187.391,189.246,199.38,200.631,203.717
0,-16.3051,-4.48916,0.0957326,0.422243,0.708103,0.18986,-0.337761,0.00123453,0.116191,0.261132,0.257967,0.335346,0.110095,-0.551805,-0.42448,0.0957326,0.116191,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.852,134.53,151.946,159.368,159.983,187.199,189.945,196.401,199.474,202.914,0.337626,-0.441441,0.43826,-0.0419802,-0.275511,0.133186,0.319528,-0.0318733,0.353676,-0.415524,119.695,134.39,151.958,159.268,159.849,187.261,189.532,195.953,199.414,202.862
0,-16.6715,-1.84264,0.0817244,0.528826,0.984327,0.253559,-0.485649,0.00164266,0.137634,0.289215,0.288543,0.381413,0.0482259,-0.62073,-0.469588,0.0817244,0.137634,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.772,134.031,152.341,159.31,159.888,187.663,189.042,197.02,200.56,202.915,-0.5434,-0.361145,0.175952,0.0318738,-0.367942,-0.202973,0.485737,-0.352608,-0.621866,-0.45702,120.576,134.31,152.22,159.194,159.941,187.597,189.366,196.274,200.39,202.903
0,-14.4348,-3.625,0.0899695,0.442917,0.705192,0.182496,-0.330464,0.00194541,0.13021,0.288057,0.285405,0.355963,0.0959387,-0.528393,-0.423657,0.0899695,0.13021,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.494,134.768,152.068,158.872,159.632,187.62,189.473,197.3,199.685,202.679,-0.245464,-0.432318,0.245988,-0.0362456,-0.32495,-0.157703,0.345736,-0.800747,-0.401275,-0.642824,120.278,134.381,152.15,159.262,159.898,187.552,189.506,196.722,200.169,203.089
0,-18.901,-2.19456,0.0828957,0.352272,0.935593,0.0799315,-0.271629,0.00137444,0.13617,0.27341,0.273406,0.594168,0.0039124,-0.628477,-0.289193,0.0828957,0.13617,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.7,134.448,152.53,159.384,159.89,188.073,189.532,195.703,200.627,202.999,-0.471192,-0.360866,0.202096,0.0539772,-0.314823,-0.223561,0.514475,0.314481,-0.699587,-0.439535,120.504,134.31,152.194,159.172,159.888,187.618,189.338,195.607,200.468,202.886
0,-23.8256,-1.28632,0.0858483,0.301747,0.519014,0.0133352,-0.0663869,0.00193543,0.144206,0.293256,0.293176,0.491039,0.0165168,-0.210697,-0.125797,0.0858483,0.144206,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.692,135.17,152.547,159.296,159.962,187.523,188.754,195.682,200.995,203.063,-0.768824,-0.403543,0.0647673,0.0362958,-0.241421,-0.404506,0.52551,-0.428885,-1.23296,-0.800939,120.802,134.353,152.331,159.19,159.814,187.799,189.326,196.35,201.001,203.247
0,-13.3889,-3.76024,0.0803837,0.343341,1.1278,0.0860027,-0.305013,0.00288919,0.128669,0.26085,0.260803,0.694425,0.0134632,-0.710417,-0.266809,0.0803837,0.128669,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.123,134.026,152.122,158.676,159.976,187.122,189.914,194.873,200.129,202.836,-0.163411,-0.306552,0.327559,0.107629,-0.289391,-0.00385748,0.643052,0.761065,-0.130038,-0.147403,120.196,134.256,152.068,159.118,159.862,187.398,189.209,195.16,199.898,202.593
0,-212.405,-3.38645,0.0895169,0.261633,0.360088,-0.066681,0.113042,0.00182751,0.164157,0.226146,0.179988,0.228994,-0.45178,0.579846,0.455756,0.0895169,0.164157,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.766,134.72,151.952,158.549,159.331,187.253,188.749,189.254,201.979,203.513,-1.40104,-0.399221,-0.106342,0.374267,-0.0318221,-0.0349467,1.04571,6.34174,-1.94166,-0.711702,121.434,134.348,152.502,158.852,159.605,187.429,188.806,189.579,201.71,203.158
0,-38.0461,-5.19632,0.0849507,0.340263,0.274849,0.0706796,0.0333764,0.00197192,0.134792,0.33621,0.323007,0.269427,0.198169,0.0812192,0.0973708,0.0849507,0.134792,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.708,134.388,152.031,159.125,159.77,186.926,189.317,199.371,199.801,203.83,-0.352823,-0.341565,0.17339,0.119706,-0.00253238,0.00809613,0.935731,-2.58794,-0.286814,-0.827556,120.386,134.291,152.223,159.106,159.576,187.386,188.916,198.509,200.055,203.274
0,-29.5843,-2.5845,0.0847764,0.2985,1.01641,0.0117718,-0.193094,0.0018501,0.143364,0.261817,0.259447,0.77607,-0.0951483,-0.622337,-0.208052,0.0847764,0.143364,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.162,134.49,151.991,159.248,160.111,187.133,188.545,195.488,201.071,203.168,-0.747644,-0.394195,0.107416,0.0534573,-0.320555,-0.40988,0.446952,1.32736,-1.27531,-0.562866,120.781,134.343,152.289,159.173,159.894,187.804,189.405,194.594,201.043,203.009
0,-91.989,-1.50712,0.0857125,0.657688,0.734518,0.348557,-0.537017,0.00135169,0.154565,0.265067,0.257742,0.161324,-0.166236,-0.533684,-0.852652,0.0857125,0.154565,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.513,134.529,152.319,159.229,159.965,187.672,189.331,193.695,200.863,202.873,-1.20141,-0.439129,-0.0318947,0.0434651,-0.442746,-0.320773,0.349777,2.47821,-1.12343,-0.425196,121.234,134.388,152.428,159.183,160.016,187.715,189.502,193.443,200.891,202.871
0,-128.216,-1.80562,0.0891808,0.675547,0.501271,0.360111,-0.473366,0.00204558,0.157718,0.228532,0.195484,0.0685494,-0.380272,-0.457068,-1.30344,0.0891808,0.157718,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.517,134.324,152.424,158.466,159.7,186.815,188.99,190.267,199.757,202.387,-1.30665,-0.45183,-0.00763349,0.158941,-0.402398,0.559235,0.719404,5.61659,-0.177098,0.252206,121.34,134.401,152.404,159.067,159.975,186.835,189.133,190.304,199.945,202.194
0,-25.5932,-1.55199,0.0783865,0.557793,1.33367,0.288952,-0.577704,0.00165084,0.134421,0.307549,0.302677,0.545372,0.125859,-0.682264,-0.378652,0.0783865,0.134421,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.572,133.811,151.849,159.188,160.176,188.42,189.456,197.309,199.888,202.593,-0.415496,-0.315552,0.220605,0.046272,-0.363765,-0.146514,0.573944,-1.54339,-0.512737,-0.436918,120.448,134.265,152.175,159.18,159.937,187.541,189.278,197.464,200.281,202.883
0,-52.1888,-2.74127,0.0912739,0.285296,1.21381,-0.00586383,-0.2091,0.00168245,0.14558,0.249275,0.242237,0.900873,-0.168026,-0.748302,-0.201212,0.0912739,0.14558,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.609,134.732,152.796,159.077,159.199,187.563,189.372,193.382,201.52,203.105,-0.839028,-0.467925,0.0671816,-0.00196956,-0.343038,-0.546606,0.252827,2.00461,-1.64759,-0.731189,120.872,134.417,152.329,159.228,159.916,187.941,189.599,193.916,201.416,203.177
0,-18.966,-1.69428,0.0850959,0.56639,0.540814,0.294221,-0.399431,0.0017578,0.136085,0.271381,0.271379,0.170042,-0.00290659,-0.464125,-0.740721,0.0850959,0.136085,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.623,134.215,151.867,159.526,160.06,187.725,189.307,194.377,200.311,202.914,-0.475156,-0.383002,0.206754,0.0613977,-0.328844,0.0734236,0.538061,1.20729,0.0820751,-0.260243,120.508,134.332,152.189,159.165,159.902,187.321,189.314,194.714,199.686,202.706
0,-16.65,-3.26248,0.0819322,0.52601,0.710017,0.244389,-0.420408,0.00208803,0.140811,0.277082,0.277008,0.251182,-0.016381,-0.545702,-0.601809,0.0819322,0.140811,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.793,134.426,152.548,158.908,160.107,187.409,189.886,195.495,199.81,203.356,-0.664075,-0.362716,0.146072,0.0623871,-0.357498,-0.133383,0.525835,0.799772,-0.491047,-0.343344,120.697,134.312,152.25,159.164,159.93,187.527,189.326,195.121,200.259,202.789
0,-21.5902,-1.53039,0.0892866,0.457575,0.503613,0.203607,-0.277372,0.00173266,0.126984,0.304808,0.296328,0.270893,0.166795,-0.41951,-0.458899,0.0892866,0.126984,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.232,134.117,152.253,159.213,159.848,187.663,189.507,197.387,200.166,203.725,-0.106555,-0.413644,0.283934,-0.0235965,-0.279837,0.0132047,0.451405,-1.52508,0.00833716,-0.640326,120.14,134.363,152.112,159.25,159.853,187.381,189.401,197.446,199.76,203.086
0,-92.2243,-2.06727,0.0784644,0.284604,2.42465,-0.00175151,-0.351572,0.00154863,0.143178,0.233626,0.221725,1.55067,-0.2257,-1.24295,-0.177726,0.0784644,0.143178,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.405,134.441,152.322,159.015,160.106,188.134,189.987,192.583,201.252,202.382,-0.726168,-0.303997,0.170409,0.18225,-0.328489,-0.221609,0.663833,3.47316,-1.04483,-0.109398,120.759,134.253,152.226,159.044,159.901,187.616,189.188,192.448,200.813,202.555
0,-13.2171,-2.39494,0.0828285,0.37424,2.02169,0.114572,-0.471895,0.00192098,0.129834,0.264092,0.264018,1.11056,0.0167496,-0.965392,-0.229507,0.0828285,0.129834,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.957,133.952,152.015,159.251,159.978,187.717,189.304,195.739,199.685,202.151,-0.220531,-0.348427,0.294833,0.0538473,-0.325856,-0.160493,0.498821,0.393153,-0.498541,-0.324726,120.254,134.297,152.101,159.172,159.899,187.554,189.353,195.528,200.267,202.771
0,-171.272,-1.35091,0.08439,0.701565,0.604443,0.374286,-0.525663,0.00160861,0.16364,0.244414,0.216319,0.0907618,-0.33904,-0.488602,-1.16452,0.08439,0.16364,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.847,134.711,152.693,159.194,159.997,187.619,188.972,190.734,201.133,202.605,-1.52827,-0.424337,-0.0970639,0.140034,-0.441796,0.100467,0.585287,4.93417,-0.849903,0.0657627,121.561,134.373,152.493,159.086,160.015,187.294,189.267,190.987,200.618,202.38
0,-27.2319,-2.49403,0.0787011,0.339296,1.62832,0.073688,-0.381562,0.00162947,0.132804,0.249885,0.248896,0.923257,-0.0629214,-0.923916,-0.249073,0.0787011,0.132804,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.173,134.224,152.13,159.222,160.104,187.61,189.444,194,200.178,202.627,-0.328253,-0.292264,0.288924,0.141271,-0.310495,-0.0652855,0.665545,1.705,-0.375497,-0.08102,120.361,134.241,152.107,159.085,159.883,187.459,189.186,194.216,200.143,202.527
0,-115.542,-4.22215,0.084308,0.278682,2.88115,-0.0142898,-0.387103,0.00156776,0.146486,0.226672,0.20728,1.74762,-0.292492,-1.46412,-0.173656,0.084308,0.146486,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.886,134.235,152.176,159.093,159.68,187.15,189.431,191.764,200.737,202.669,-0.859162,-0.385337,0.110183,0.114691,-0.34709,-0.369974,0.459924,3.8609,-1.48393,-0.339053,120.892,134.334,152.286,159.111,159.92,187.764,189.392,192.06,201.252,202.785
0,-698.843,-4.27082,0.0905046,1.14975,1.33028,0.563547,-0.930209,0.00186794,0.293099,0.499291,0.484163,0.320194,-0.174063,-0.542936,-0.820972,0.0905046,0.293099,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,125.272,135.007,154.292,159.191,160.199,189.252,191.905,200.798,205.515,208.783,-5.4546,-0.842741,-1.93588,-0.349414,-1.14947,-2.4735,-1.56843,-4.56775,-5.98172,-6.33318,125.488,134.792,154.332,159.575,160.722,189.868,191.42,200.489,205.75,208.779
0,-299.176,-1.59787,0.0842182,0.221792,0.902188,-0.139604,0.00496005,0.00163044,0.180698,0.221764,0.133848,0.901589,-0.629636,0.0603501,0.00895942,0.0842182,0.180698,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.962,134.261,152.631,159.443,160.219,186.78,188.869,189.509,203.012,202.763,-2.03544,-0.412164,-0.272321,0.264902,-0.305169,0.468517,0.861469,6.21543,-2.71775,-0.581441,122.068,134.361,152.668,158.961,159.878,186.925,188.991,189.706,202.486,203.027
0,-15.4223,-2.81118,0.0765098,0.34772,2.41607,0.0969962,-0.464032,0.00174752,0.125362,0.258597,0.258358,1.4477,0.0304486,-1.04344,-0.186212,0.0765098,0.125362,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.101,134.091,151.606,159.045,160.001,187.175,189.471,195.768,199.214,202.881,-0.0240058,-0.246956,0.394016,0.162005,-0.292938,0.0901202,0.764954,0.744025,0.0827439,0.0553064,120.057,134.196,152.002,159.064,159.866,187.304,189.087,195.177,199.685,202.391
0,-1569.44,-3.26768,0.0827054,1.10121,1.70199,0.549823,-0.942028,0.00135164,0.275693,0.579811,0.578418,0.62701,0.0490239,-0.570569,-0.526351,0.0827054,0.275693,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,125.339,134.429,154.387,159.632,160.911,189.259,191.084,203.713,207.044,208.764,-5.00244,-0.739312,-1.77982,-0.347037,-1.06984,-2.20141,-1.35338,-7.97584,-6.97156,-6.08402,125.035,134.688,154.176,159.573,160.643,189.595,191.205,203.897,206.74,208.53
0,-13.2156,-2.69686,0.0763773,0.423337,0.664589,0.163929,-0.293316,0.00224284,0.129704,0.293883,0.289839,0.37159,0.117306,-0.499459,-0.389576,0.0763773,0.129704,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.632,134.944,152.357,158.94,159.732,186.995,189.289,196.298,198.662,203.597,-0.204355,-0.256527,0.310395,0.131624,-0.270527,0.156943,0.806889,-0.713576,0.223648,-0.115184,120.237,134.206,152.086,159.094,159.844,187.237,189.045,196.635,199.544,202.561
0,0,-5.57306,0.0772622,1.13086,0.628138,0.542134,-0.747163,0.00212159,0.294363,0.242119,-0.254073,-0.0392314,-1.43156,-0.446602,-2.89232,0.0772622,0.294363,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-97.9609,-4.47294,0.073108,0.302308,2.08172,0.0312559,-0.357545,0.00116067,0.135526,0.240898,0.237124,1.31523,-0.125173,-1.07189,-0.193253,0.073108,0.135526,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.391,133.995,152.158,159.145,159.72,187.235,188.606,193.16,199.64,201.877,-0.421654,-0.207244,0.293223,0.257014,-0.300313,0.04796,0.897163,2.77931,-0.277392,0.211659,120.455,134.156,152.103,158.969,159.873,187.346,188.955,193.142,200.045,202.234
